0,0,0,0,0,0,250,251,252,253,252,252,252,252,252,252,252,251,254,253,252,43,252,0,254,0,250,251,250,251,0,0,0,1,2,0,0,0,0,0,1,254,252,252,252,252,252,253,0,185,0,0,0,225,254,252,252,252,252,252,252,252,252,252,9,0,0,0,2,0,249,1,251,185,248,249,252,252,252,252,252,0,0,0,0,0,0,254,252,252,252,252,252,252,252,252,252,0,0,0,1,0,1,253,249,0,252,252,254,252,0,249,251,0,0,250,252,252,252,252,252,252,251,1,0,0,1,252
0,0,3,0,1,0,0,4,252,253,251,253,252,252,252,252,251,0,0,0,0,156,132,0,9,0,0,1,58,24,0,0,0,0,0,0,0,0,0,0,0,252,0,253,252,252,252,222,0,0,0,0,0,0,247,252,252,253,254,253,252,252,252,252,252,0,0,0,0,248,252,253,8,0,0,1,253,252,253,252,253,0,0,0,0,0,0,253,252,252,252,252,252,252,252,252,252,253,194,0,1,0,1,252,252,252,252,0,2,0,0,1,252,213,0,24,252,252,252,252,252,252,252,0,0,2,1,251
0,0,0,1,1,1,0,1,0,2,3,254,252,252,252,252,252,250,250,253,254,253,253,251,1,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,157,1,252,252,252,252,0,0,0,0,0,0,0,1,252,252,253,0,175,252,252,252,252,252,0,0,0,3,251,252,252,97,74,1,0,253,252,251,252,32,0,0,0,0,0,0,253,252,252,252,252,252,252,252,252,252,254,251,253,0,0,249,158,0,252,252,63,230,0,0,0,3,0,93,251,252,252,252,254,252,252,253,0,0,253,1,254
0,0,1,253,1,0,2,253,1,1,0,0,1,50,251,56,50,50,248,250,252,253,252,251,252,0,2,0,0,0,0,0,4,2,2,0,0,0,0,0,1,254,254,251,254,252,251,3,0,0,0,0,0,0,0,74,249,0,0,1,43,254,252,252,253,251,1,1,3,0,249,253,252,251,0,0,1,252,252,251,0,0,0,0,0,0,0,73,49,254,252,252,252,253,249,253,252,252,252,0,0,7,253,0,250,252,252,252,250,0,0,0,0,252,253,252,252,252,252,253,252,251,0,0,0,0,0,45
251,0,143,252,72,251,1,252,254,0,0,0,0,1,1,0,0,0,0,2,250,97,171,252,253,252,252,1,0,0,0,0,251,252,2,0,0,0,0,0,1,253,252,250,253,252,2,0,0,0,0,0,0,0,0,0,251,1,0,0,1,252,252,252,252,253,254,246,1,0,250,252,252,252,252,102,0,252,252,221,0,0,0,0,0,0,0,4,81,252,252,252,252,252,223,251,252,252,252,253,250,252,251,249,253,252,252,253,0,0,0,0,252,252,252,252,252,252,252,252,254,252,1,0,0,0,95,1
1,0,252,252,253,254,252,252,252,253,0,0,253,250,207,221,0,0,0,0,251,250,0,253,254,44,251,249,211,0,0,0,0,253,235,0,1,0,0,0,1,253,0,2,251,250,3,0,0,0,0,0,0,0,0,28,250,253,3,0,2,252,252,252,252,252,253,251,254,82,251,252,252,252,253,251,252,252,252,4,0,0,0,0,0,0,0,0,248,252,252,252,252,249,0,253,252,252,252,254,76,16,249,252,253,251,255,253,0,0,0,0,252,0,119,252,252,252,252,252,249,0,2,32,0,0,252,0
1,0,253,33,252,94,62,252,252,252,191,0,253,252,251,0,2,251,0,0,1,2,0,252,174,1,2,165,252,253,254,0,0,251,252,13,250,0,0,0,0,1,0,0,0,0,252,1,0,0,0,0,0,0,0,252,254,252,252,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,251,250,0,0,0,55,89,251,252,252,252,252,252,253,253,167,240,252,0,1,0,0,0,35,252,252,251,0,0,0,1,253,253,33,0,252,252,252,252,253,31,1,1,3,0,0,251,0
2,249,250,249,252,253,0,35,252,252,252,251,252,252,252,252,252,83,251,0,2,1,1,253,30,0,0,0,215,253,253,1,0,0,250,249,253,246,0,0,0,1,0,0,0,0,0,0,0,0,253,248,0,0,0,6,249,252,252,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,254,0,0,0,252,252,253,252,252,252,253,251,0,0,0,0,251,0,0,0,0,1,251,252,252,252,1,0,0,0,251,221,251,252,252,252,254,253,31,0,0,3,0,0,0,254,0
1,252,158,253,252,252,0,21,252,252,252,252,252,252,252,252,252,253,252,0,0,2,251,252,252,1,97,252,252,251,251,85,0,0,188,250,0,1,0,0,4,0,0,0,0,0,2,0,0,1,252,253,13,0,0,0,250,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,251,190,0,0,0,249,253,252,252,252,252,252,0,1,0,0,0,0,0,1,0,0,0,0,252,252,252,253,0,0,152,222,0,252,252,253,252,156,0,0,2,248,2,0,0,1,252,0
0,252,1,254,252,253,0,0,253,253,1,252,251,251,253,252,252,252,252,219,0,0,253,252,248,0,254,252,252,252,252,250,197,252,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,246,252,251,0,0,0,0,17,251,251,1,170,254,252,252,252,252,252,252,252,252,252,252,252,252,254,250,252,252,250,26,0,0,0,0,252,252,252,252,252,254,2,0,0,0,0,0,0,0,0,0,0,0,0,252,252,252,252,253,252,252,250,196,153,253,251,253,3,0,0,1,0,1,0,0,0,156,0
