0,0,95,0,251,252,252,252,33,139,0,0,0,250,103,0,0,0,3,254,252,252,1,0,1,252,252,252,252,252,252,252,252,252,251,136,253,252,1,0,0,0,0,0,1,252,167,0,0,0,0,0,252,0,251,252,252,252,254,253,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,1,254,251,0,0,0,0,0,0,0,0,0,0,0,2,139,252,156,253,254,253,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,252,253,1
0,0,0,0,2,252,252,252,253,0,1,0,0,252,253,0,1,0,0,0,40,1,0,1,1,252,252,252,252,252,252,252,252,252,252,252,252,252,1,1,1,0,1,63,251,1,0,0,0,0,0,0,253,252,251,252,252,252,254,254,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,190,253,2,0,0,0,0,1,0,253,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,242,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,254,252,251,252,253,253,0
0,0,0,0,1,252,252,252,252,253,70,0,0,254,252,252,73,0,0,0,3,0,0,254,251,252,252,252,252,252,252,252,252,252,252,252,252,252,253,31,0,250,253,250,0,0,0,0,0,1,253,253,250,252,251,252,252,252,254,251,1,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,205,251,251,0,0,0,0,0,1,253,251,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,253,2,0,253,251,63,252,254,253,253,251
0,0,0,0,0,69,251,252,4,252,252,22,1,251,252,250,251,250,251,1,0,0,0,0,0,221,254,133,254,252,252,252,252,252,252,252,252,252,252,4,250,254,252,1,0,0,0,0,0,1,251,252,252,252,252,252,252,251,251,5,1,0,0,0,0,0,2,0,0,251,0,0,0,0,0,0,0,0,0,1,252,253,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,251,49,251,251,0,0,2,253,253,1,0,247,0,1,254,251,0,250,1,1,255,252
0,0,0,0,0,1,0,245,251,251,251,246,5,0,251,254,247,254,251,252,253,1,4,0,0,0,0,0,0,249,252,252,252,252,252,252,252,252,252,2,250,254,252,255,1,2,0,0,249,252,252,252,252,252,252,252,253,252,251,0,0,0,0,1,0,0,2,0,4,253,253,0,0,0,0,0,0,0,0,0,253,253,3,0,0,0,0,2,136,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26,253,0,0,0,1,0,0,0,0,0,178,252,250,250,252,163,0,0,253
0,0,0,0,0,0,0,0,252,253,27,252,252,24,0,15,0,0,253,252,252,252,27,0,0,0,0,0,0,0,254,249,252,252,252,252,252,252,252,252,180,252,252,252,252,252,252,251,26,252,252,252,251,254,26,26,24,10,8,3,0,2,0,253,252,249,241,226,252,250,3,0,0,0,0,0,0,0,0,0,0,254,254,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,252,252,252,252,252,252,72,1,1
0,0,0,0,0,0,0,0,2,251,252,252,252,254,0,0,194,213,252,252,252,252,253,250,1,0,0,0,0,4,0,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1,0,252,252,252,252,2,0,0,0,0,0,0,194,81,251,250,253,250,251,252,254,252,2,0,0,0,0,0,0,0,0,0,0,250,252,251,0,0,0,0,1,252,253,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,252,252,252,252,254,118,0,252
0,0,0,0,0,0,0,0,0,253,252,253,253,252,252,252,251,211,0,0,252,252,252,252,253,183,3,1,0,0,0,1,13,250,252,252,252,252,252,252,252,252,252,252,252,252,252,250,251,252,252,252,252,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,1,1,53,252,119,0,0,0,0,0,0,0,0,61,252,252,0,0,0,0,0,249,253,0,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,255,252,252,254,252,0,1,81
0,0,0,0,0,0,0,0,0,0,252,252,252,252,252,252,252,190,0,2,109,1,0,252,252,252,252,68,0,0,0,0,0,0,226,252,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,250,251,0,0,1,1,144,111,0,0,0,0,1,1,0,0,2,0,0,1,1,105,0,0,0,0,0,0,0,0,0,254,251,252,1,0,0,0,95,250,69,0,0,0,0,0,0,0,0,0,0,0,0,1,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,253,252,178,0,0
0,0,0,0,0,0,0,0,0,1,250,252,252,252,252,252,253,1,0,1,0,1,137,251,253,251,251,252,251,1,1,0,0,0,1,20,250,253,252,252,252,252,252,252,253,252,253,252,252,252,252,252,254,1,1,248,252,138,0,0,0,0,1,118,1,3,1,117,0,0,0,1,1,0,0,0,0,0,0,0,0,0,78,249,253,1,0,0,0,0,159,254,0,0,0,0,0,0,0,0,0,0,0,0,2,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,252,253,254,0,253
0,0,0,0,0,0,0,0,0,0,248,252,252,252,252,252,252,253,254,0,1,0,0,0,2,254,253,252,251,252,251,1,0,0,0,1,0,0,252,252,252,252,252,1,0,250,229,252,252,252,252,252,186,0,254,250,2,0,0,0,0,0,252,252,252,251,252,253,251,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,253,163,0,0,0,0,0,253,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,254,253,255,252,195
0,0,0,0,0,0,0,0,0,0,178,253,251,252,254,252,252,252,252,252,251,0,228,250,0,0,252,252,252,252,252,251,70,0,1,0,0,0,0,1,1,0,1,2,0,2,1,0,0,1,1,252,250,0,0,1,0,0,0,0,0,0,251,250,211,0,210,252,252,252,251,62,2,0,0,0,0,0,0,0,0,0,0,0,0,251,0,1,253,1,0,251,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,1,0,0,195,253,210,0,0
0,0,0,0,0,0,0,0,0,0,0,0,253,251,1,253,251,250,254,252,252,252,252,252,249,2,250,252,252,252,252,252,252,253,72,0,0,0,0,0,0,0,0,0,0,93,251,2,0,0,0,1,1,0,0,0,0,1,0,1,254,254,248,252,252,251,3,253,252,252,252,255,190,0,0,0,0,0,0,0,0,0,0,0,1,252,252,251,252,0,0,0,253,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,250,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,254,249,253,252,252,252,252,252,253,248,248,252,252,252,252,252,252,252,254,254,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,97,253,250,250,250,252,250,251,252,253,251,252,252,252,252,250,0,0,0,0,0,0,0,0,0,0,0,2,253,252,3,2,0,0,0,251,252,2,0,0,0,249,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,252,252,252,252,251,252,252,251,0,0,254,253,252,252,252,252,252,252,252,253,253,198,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,239,250,251,252,252,252,252,252,252,253,251,1,0,19,253,252,252,252,252,95,0,0,0,0,0,0,0,0,0,0,64,252,251,0,0,0,0,0,0,252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,253,0,251,194,253,252,39,0,0,1,0,254,252,252,252,252,252,252,252,252,252,252,254,254,205,0,0,0,0,0,2,0,1,0,249,251,252,252,252,252,252,252,252,252,252,254,252,253,205,2,0,48,251,252,252,252,247,1,0,1,255,0,0,0,0,0,0,253,252,254,1,0,0,0,0,3,251,251,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
