1,1,1,1,1,1,1,1,5,1,1,1,0,0,0,12,0,1,1,1,0,1,1,1,1,1,1,248,233,250,250,239,254,243,60,249,45,6,245,254,9,24,251,242,236,213,254,238,253,253,238,254,190,254,247,254,254,254,254,254,254,254,237,206,255,211,253,253,253,253,234,56,249,3,241,254,250,250,1,1,0,155,0,1,1,0,1,1,0,1,1,0,1,22,192,6,52,0,20,14,254,250,6,1,117,137,1,1,1,0,185,14,11,0,0,122,227,0,8,1,32,235,8,21,0,0,1,255
1,1,1,1,1,1,1,1,5,1,1,1,6,0,5,16,0,1,1,1,0,1,1,1,1,1,1,6,238,254,138,240,254,189,106,0,247,251,234,254,248,251,247,246,196,249,254,254,254,238,254,253,249,239,241,101,254,254,254,254,254,251,71,254,241,247,246,253,253,253,250,249,167,240,108,253,231,82,5,1,0,24,0,1,1,0,1,1,0,1,1,0,0,9,1,5,56,0,7,251,92,15,163,1,6,4,1,1,1,0,2,234,115,228,6,62,0,0,1,1,27,238,2,249,0,255,6,0
1,1,1,1,1,1,1,1,1,1,1,1,255,0,15,79,0,1,1,1,0,1,1,1,1,1,1,0,254,254,241,244,249,255,255,255,253,245,244,254,255,254,254,254,252,254,254,254,254,254,251,252,27,254,187,255,252,254,254,254,254,254,107,250,226,231,254,253,253,253,253,253,245,254,38,251,148,253,1,1,0,0,0,1,1,4,1,1,0,1,1,0,93,16,44,253,226,0,1,208,109,14,254,1,1,23,1,1,1,0,254,9,3,1,1,232,69,25,5,1,2,217,11,251,0,254,119,15
1,1,1,1,1,1,1,1,1,1,1,1,25,0,4,1,1,1,1,1,0,0,1,1,0,5,1,252,254,244,236,38,1,0,237,244,243,246,253,254,254,253,254,247,90,254,254,254,253,72,226,254,253,254,253,253,255,3,254,254,254,254,254,243,254,251,218,253,251,253,253,243,253,10,0,253,249,22,0,1,1,1,1,1,9,0,1,1,1,1,1,1,1,247,64,132,19,3,102,252,239,249,247,81,1,1,1,1,1,9,2,11,2,4,1,241,152,1,6,3,1,250,238,88,18,214,4,104
1,1,1,1,1,1,1,1,1,1,1,1,1,25,3,1,1,5,1,1,0,4,1,1,0,3,1,184,254,8,74,12,35,3,253,73,194,254,254,254,254,251,254,255,237,254,252,254,168,248,254,254,254,254,254,245,241,231,254,254,246,254,254,253,254,9,252,254,245,253,253,240,251,24,254,246,8,2,6,1,2,1,1,10,1,0,0,1,1,1,1,1,125,13,247,1,9,32,18,243,251,41,245,240,0,1,2,0,0,24,0,65,3,1,0,96,206,13,253,1,8,229,236,8,4,189,156,248
1,1,1,1,1,1,1,1,1,1,1,1,0,45,3,1,1,3,1,1,0,5,0,1,0,1,1,248,254,249,247,255,1,2,243,251,254,254,254,254,254,225,254,251,250,254,253,254,248,253,254,254,36,254,245,245,237,251,254,254,255,254,254,254,254,255,253,112,241,253,253,253,107,252,0,44,19,6,0,1,248,16,226,9,0,0,6,1,1,1,1,1,251,3,238,1,1,131,245,242,10,227,253,0,3,1,0,1,14,17,0,1,0,6,252,255,157,61,18,14,16,39,18,7,242,0,23,253
1,1,1,1,1,1,1,1,1,1,1,1,1,0,85,1,1,2,1,1,1,1,1,0,1,225,0,254,248,240,254,133,0,0,8,254,254,254,254,254,254,254,253,245,253,253,253,253,252,254,253,242,254,255,56,254,254,254,253,254,254,254,249,254,247,253,72,253,253,248,254,250,146,115,101,209,11,249,252,7,21,2,0,1,1,255,8,8,0,0,13,1,0,11,18,0,13,6,253,210,254,8,254,0,152,138,221,38,15,1,13,0,13,14,3,77,12,0,3,233,57,144,231,0,251,12,0,150
1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,18,2,0,64,254,208,254,246,165,239,207,254,255,254,254,254,254,254,241,194,253,253,253,253,253,252,251,230,246,0,254,254,254,254,253,255,254,254,254,254,214,227,220,75,244,252,247,241,38,253,254,254,43,250,4,253,18,2,3,1,1,1,1,8,0,0,190,1,52,253,52,0,26,0,245,240,253,188,234,0,15,8,9,81,253,0,241,0,1,17,8,5,4,152,2,3,1,16,100,248,6,246,244,35
1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,1,1,1,1,1,1,1,1,0,252,78,51,30,254,254,254,253,10,6,254,254,243,254,254,254,254,254,255,252,253,253,253,253,253,253,255,255,57,255,242,254,254,254,254,184,254,254,254,254,252,23,46,224,255,2,253,253,9,253,255,30,0,2,1,8,0,1,1,1,1,1,1,1,0,0,4,1,9,5,6,0,2,0,244,250,252,2,244,63,253,231,0,8,2,42,6,152,6,243,231,19,5,2,33,0,255,70,249,252,33,1,167,24
1,1,1,1,1,1,1,1,1,1,1,1,1,1,198,99,1,1,1,1,1,1,1,174,173,1,253,211,254,251,254,251,254,235,254,254,254,254,253,254,253,253,253,253,249,253,253,253,236,253,237,139,1,237,254,253,253,253,253,254,254,253,249,253,14,247,247,106,251,91,47,240,18,4,26,12,2,7,1,0,1,1,1,1,1,1,1,240,1,6,0,1,25,253,15,1,0,252,255,252,247,245,237,43,40,1,254,1,8,4,9,4,13,19,14,187,250,11,9,0,4,2,204,88,0,0,0,234
