1,1,1,1,1,1,1,12,16,1,1,1,118,173,255,251,248,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,207,1,1,202,1,2,233,3,2,1,1,1,1,1,1,1,1,45,1,252,10,2,1,251,14,1,3,253,253,75,3,12,1,27,253,253,253,253,253,253,253,170,250,245,129,250,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,12,252,3,244,191,2,1,245,248,240,1,223,236,1,1,1,0,250,4,12,2,2,243,253,4,84,1,236,253,8,250,21,2,1,255
1,1,1,1,1,1,1,4,2,1,1,1,194,26,246,171,250,1,1,1,0,0,1,1,1,1,1,1,5,113,1,5,3,1,1,11,253,253,8,5,1,5,12,1,1,241,8,1,1,6,191,237,1,0,1,5,2,1,239,248,254,112,3,245,0,251,241,253,253,253,253,253,167,216,7,251,181,10,0,1,1,1,1,1,1,0,1,1,12,1,1,1,0,1,3,0,249,3,118,102,123,29,245,1,5,16,1,1,1,1,10,255,250,248,1,121,101,1,4,1,1,253,8,248,7,253,20,13
1,1,1,1,1,1,1,1,1,1,1,1,250,255,250,253,0,1,1,1,17,17,1,1,1,1,1,1,1,249,1,28,1,1,1,230,253,253,254,4,1,2,0,1,1,5,4,1,1,34,253,130,1,233,9,0,1,1,37,243,239,1,1,188,255,253,255,253,253,253,253,253,235,255,3,253,255,196,5,1,1,1,1,1,1,9,1,1,0,1,1,1,225,0,24,255,233,1,6,0,0,21,251,1,1,0,1,1,1,1,232,13,4,9,1,244,249,250,2,1,11,253,15,251,4,255,254,6
1,1,1,1,1,1,1,1,1,1,1,1,91,2,0,8,1,1,1,1,246,11,1,1,1,1,1,1,11,1,1,1,1,1,1,0,171,1,0,10,1,3,0,132,6,1,1,1,1,0,186,251,1,253,6,4,19,39,252,250,255,253,53,236,253,250,253,253,253,253,253,253,255,8,1,253,247,16,23,1,1,1,1,9,15,1,1,1,1,1,1,1,1,235,67,225,44,57,198,3,142,247,253,253,1,1,1,1,1,5,0,250,9,76,1,242,245,43,2,0,1,253,253,236,7,254,4,232
1,1,1,1,1,1,1,1,1,1,1,1,2,253,248,1,1,0,1,1,117,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,255,253,252,4,1,1,1,0,174,247,248,1,253,253,4,255,10,12,170,245,251,175,251,250,4,244,253,253,253,253,253,251,4,255,254,50,0,7,1,5,1,13,170,9,1,0,1,1,1,1,1,160,249,252,5,7,51,7,0,250,35,253,250,2,1,176,1,2,119,0,252,67,10,8,171,253,1,252,0,0,253,252,21,236,245,82,244
1,1,1,1,1,1,1,1,1,1,1,1,0,207,10,1,1,63,1,1,7,239,5,1,1,1,1,6,12,0,1,1,1,1,1,1,1,1,1,1,1,0,253,247,5,1,1,1,1,253,253,253,1,253,251,11,2,13,253,254,248,188,249,253,0,244,250,253,253,253,253,253,144,246,223,193,24,0,14,1,253,9,237,10,0,1,14,1,1,1,1,1,247,254,253,1,1,150,239,0,0,254,253,239,28,1,42,1,137,8,1,25,255,16,247,255,243,241,13,26,228,253,253,151,250,11,138,253
1,1,1,1,1,1,1,1,1,1,1,1,1,3,251,1,1,10,1,1,1,1,1,1,146,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,6,253,6,1,1,0,1,1,0,246,244,244,125,4,7,227,253,18,250,254,253,254,253,253,253,81,253,253,253,253,253,200,253,1,249,6,242,239,71,57,13,13,1,1,244,27,100,1,1,8,1,32,253,127,1,0,1,254,0,248,138,254,1,245,248,252,253,3,1,0,10,253,255,1,252,7,4,115,253,231,253,253,8,255,21,20,251
1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,24,1,1,1,1,1,1,1,8,7,1,1,17,3,2,1,1,1,1,1,1,1,1,1,22,14,10,253,1,1,1,5,1,1,0,254,247,249,4,2,20,253,245,253,229,252,253,207,253,253,245,218,253,254,220,253,241,13,253,2,50,39,254,1,249,6,1,3,1,1,1,6,0,1,4,236,1,228,249,47,1,25,7,251,9,255,218,249,30,1,127,2,246,255,8,254,158,62,249,5,54,3,1,2,254,1,254,253,251,213,255,241,4
1,1,1,1,1,1,1,1,1,1,1,1,1,1,242,3,1,1,1,1,1,1,1,3,250,1,1,19,1,1,1,1,1,1,1,1,1,1,1,34,126,1,253,7,1,1,1,1,1,9,28,253,2,2,1,5,253,242,109,4,254,253,253,253,250,206,55,253,246,114,253,253,0,253,250,0,2,6,1,3,5,2,1,1,1,1,1,3,2,1,1,1,3,0,1,1,0,1,253,243,252,2,246,203,238,227,4,2,3,246,187,244,163,255,251,6,1,0,183,3,237,242,253,253,11,4,253,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,245,246,1,1,1,1,1,1,1,187,219,1,1,1,1,1,1,1,1,3,1,1,1,5,1,0,4,13,253,254,1,1,1,1,1,37,1,8,1,244,7,253,243,254,249,223,253,249,243,253,6,254,246,253,250,138,253,239,15,250,114,100,8,0,1,1,1,1,1,1,1,1,1,237,1,232,5,1,4,239,1,1,1,5,208,255,249,253,252,236,103,1,254,1,10,9,21,8,160,99,219,227,252,233,53,3,107,13,253,253,15,4,1,253
