1,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,184,2,0,1,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,1,0,252,251,0,0,0,0,0,138,0,0,0,0,253,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,253,253,3,254,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250
253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,138,0,249,0,0,252,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,126,252,252,0,252,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252
253,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,42,0,0,0,0,0,249,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,255,253,252,252,251,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,252,252,252,0,0,0,0,85,252,251,250,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,252,252,252,254,2,0,0,0,0,0,0,0,0,0,0,0,252,1,0,0,0,0,0,0,0,0,0
252,254,254,254,4,0,0,0,0,0,0,0,0,0,0,2,252,252,252,252,0,0,0,0,251,252,252,252,8,253,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,135,253,0,1,0,0,0,0,252,252,252,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,253,1,0,0,0,0,0,0,255,0,0
252,252,252,252,252,2,0,0,0,0,0,1,0,0,0,49,252,252,252,251,186,2,0,0,252,252,252,254,251,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,251,0,0,0,0,0,0,0,0,0,54,0,116,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,252,0,0,0,0,0,0,3,1,0,252,254,1,252,0,0,1,254,252,252,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,252,0,0,0,0,0,252,252,0,0
252,252,252,252,252,251,1,0,0,0,0,4,0,0,0,253,252,252,252,252,253,2,0,250,252,252,252,252,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,2,252,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,1,0,1,0,3,1,222,252,251,252,252,0,0,0,250,252,252,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,252,1,0,0,0,5,252,252,148,0
252,252,252,252,252,253,160,0,0,1,200,253,203,0,20,252,250,250,252,252,252,246,10,252,252,252,252,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,253,0,2,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,1,252,251,0,0,0,252,253,253,252,252,252,250,246,0,252,252,252,252,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,251,0,0,0,0,250,252,252,167,0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,252,252,252,252,252,252,252,252,252,252,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,254,0,250,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,240,1,252,0,251,3,0,0,0,254,251,251,255,252,252,221,254,1,250,252,252,252,251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,253,250,0,119,0
252,250,252,252,252,252,252,252,252,252,252,252,252,252,252,252,107,254,252,252,252,252,252,252,252,252,252,252,0,0,0,0,0,0,0,0,0,1,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,1,254,1,0,3,151,0,0,252,0,0,1,252,252,155,252,252,252,252,252,252,252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,253,0,0,252,1
