252,250,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,107,252,99,0,0,252,252,254,0,254,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1,0,0,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,0,252,252,252,252,252,252,252,252,252,251,252,250,252,0,0,0,0,0,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,0,1,1,252,252,0,253,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,139,0,0,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,251,2,253,248,128,0,0,0,0,0,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,254,1,0,1,252,252,1,251,248,252,252,252,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,0,0,1,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,251,252,252,252,252,252,252,252,252,252,0,182,1,0,0,0,0,0,0,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,121,252,252,252,252,252,0,0,0,0,253,3,0,254,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,0,0,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,208,251,254,253,254,249,1,0,0,0,0,0,0,255,252,252,252,252,252,252,252,252,252,252,252,177,252,252,252,252,252,252,252,252,252,252
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,0,0,252,252,252,249,0,0,0,1,235,0,214,250,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,2,2,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,0,0,252,0,219,252,252,19,0,0,0,25,0,235,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
252,253,4,254,252,252,252,252,252,252,252,252,252,252,252,252,252,253,0,0,250,251,250,0,0,255,0,0,0,1,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,250,248,252,252,252,254,252,252,252,252,252,252,252,252,252,252,252,252,251,252,252,250,255,251,252,253,252,0,0,0,0,3,252,252,0,0,0,0,252,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,251,252,252
252,10,0,2,252,252,252,252,252,252,252,252,252,252,252,252,252,253,0,0,253,254,255,0,0,190,1,0,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,254,252,252,252,254,252,252,252,252,252,252,252,252,253,252,252,252,253,0,248,247,0,252,252,250,252,0,0,0,0,2,252,251,0,0,0,0,252,248,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,222,252,252
252,2,0,2,52,252,252,252,252,252,252,252,252,252,252,252,252,1,0,0,0,2,52,0,0,0,0,0,252,252,254,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,250,252,252,252,252,252,252,252,253,253,250,252,0,1,0,0,3,252,0,252,252,2,0,0,0,0,251,0,0,0,0,231,252,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,144,33,252,252,252,252,252,252,252,252
252,1,1,0,0,252,252,252,252,252,252,252,0,252,252,252,252,0,0,0,0,0,0,0,0,0,0,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,0,252,252,252,252,251,252,251,253,0,1,1,252,1,1,2,239,0,0,252,252,253,0,0,0,0,250,0,0,0,0,1,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1,209,252,252,252,252,252,252,252,252
252,251,252,155,0,252,252,252,252,252,0,154,253,252,252,252,253,1,0,0,0,2,0,0,0,1,0,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,1,252,252,252,252,1,1,250,0,1,0,1,252,90,2,0,2,0,0,252,252,252,1,0,0,0,1,0,0,0,0,0,252,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,251,252,252,252,252,252,252,252,252,253
252,251,252,253,253,252,252,252,252,252,251,252,252,252,252,252,251,1,0,0,0,101,0,0,0,251,253,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1,0,2,1,0,253,1,1,1,2,0,0,0,0,252,252,252,53,0,0,0,0,0,0,0,0,1,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,252,252,252,252,252,252,252,252,2
253,0,252,252,252,252,252,252,252,252,252,252,251,252,252,251,0,0,0,253,0,0,1,0,1,252,251,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,249,251,252,252,252,251,0,0,139,253,0,0,0,0,0,0,1,252,252,252,252,251,2,0,0,0,42,77,107,106,252,252,252,252,1,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,251,252,0
1,0,3,252,252,252,252,252,252,252,252,252,253,252,245,2,0,0,0,252,253,83,251,252,252,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1,251,252,252,251,252,0,0,253,252,0,0,0,0,0,0,0,252,252,252,252,252,1,0,0,1,250,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,251,252,252,252,252,252,251,213,253,250
1,0,45,252,252,252,252,252,252,252,252,252,250,252,1,0,0,0,254,252,252,252,251,252,249,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,0,252,252,252,254,0,0,0,250,245,172,0,0,0,0,0,198,252,252,252,252,253,0,0,0,253,254,253,253,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,252,252,252,252,252,7,0,251,252
0,0,0,252,252,252,252,252,252,252,252,252,252,8,0,0,0,0,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,254,28,109,251,1,60,0,254,236,252,254,1,0,0,0,0,0,0,252,252,252,251,0,0,0,0,252,252,252,252,253,252,252,251,252,251,247,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,249,4,252,252,253
253,0,0,212,252,252,252,252,252,251,0,252,252,0,0,0,247,12,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,2,1,0,252,252,255,254,253,0,0,0,251,1,0,2,1,0,252,252,125,0,0,0,251,252,252,252,252,116,252,254,0,0,0,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,254,3,0,252,252,252
252,1,0,2,254,252,252,252,150,1,1,252,252,252,0,2,254,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,255,252,252,252,252,252,252,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,249,249,252,252,252,252,250,0,1,0,252,3,0,3,0,252,254,253,0,0,0,254,252,251,254,252,252,6,14,16,0,0,0,254,252,251,252,252,252,252,252,252,252,252,252,252,252,252,252,251,0,251,252,252,251
