0,0,250,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,252,253,253,252,252,252,253,254,71,252,252,253,0,252,252,252,252,252,252,252,252,252,252,252,252,252,73,0,0,0,0,252,252,253,253,254,0,0,0,0,0,0,0,0,0,0,0,1,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,0,252,252,252,252,252,252,252,252,253,0,252,0,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,3
0,0,233,252,252,252,252,252,252,252,252,252,252,252,252,252,252,251,1,194,2,235,253,253,252,0,0,0,252,250,0,87,252,252,252,252,252,252,252,252,252,252,252,252,253,0,0,0,0,0,252,252,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,251,252,252,252,252,252,252,252,252,252,252,252,251,0,0,0,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
0,0,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,108,2,0,1,0,0,250,252,3,0,253,252,253,0,252,252,252,252,252,252,252,252,252,252,252,252,252,250,0,0,0,0,1,252,252,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,0,0,0,0,98,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
0,0,0,0,2,2,252,252,252,252,252,252,252,252,248,1,253,2,0,0,0,0,0,254,171,0,0,254,252,57,0,252,252,252,252,252,252,252,252,252,252,252,252,254,210,0,0,0,0,0,252,252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,2,2,253,254,0,0,0,2,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
0,0,0,0,1,0,235,252,252,252,252,252,252,253,0,0,1,0,0,0,0,0,254,252,2,0,0,0,254,0,2,252,252,252,252,252,252,252,252,252,252,252,251,0,0,0,0,0,0,0,252,252,200,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,0,0,255,1,0,0,0,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
0,0,0,0,0,0,0,251,252,252,252,253,253,0,0,0,0,0,0,0,0,0,254,250,0,0,0,0,0,0,249,252,252,252,252,252,252,252,252,252,252,242,4,0,0,0,0,0,0,0,252,252,252,0,0,0,0,0,0,0,0,0,0,2,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,252,252,250,252,251,253,252,0,0,0,0,0,4,250,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
0,0,0,0,0,0,0,253,252,253,253,28,1,0,0,0,0,0,0,0,0,0,255,2,0,0,0,0,0,244,254,252,252,252,252,252,252,252,252,252,252,2,0,0,0,0,0,0,0,0,252,252,252,0,0,0,0,0,0,0,0,0,1,252,254,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,251,0,38,252,250,252,0,254,252,0,0,0,0,0,249,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
0,0,0,0,0,0,0,1,251,252,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,196,254,252,252,252,252,252,252,252,252,252,252,252,0,0,0,0,0,0,0,0,0,252,252,252,1,3,0,0,0,0,0,0,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,247,253,251,119,0,0,252,253,252,0,252,252,0,0,0,0,0,51,250,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,252,252,252,252,252,252,252,252,252,252,252,0,0,0,0,0,0,0,0,0,251,252,252,250,0,0,0,0,1,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,0,0,43,252,0,0,252,252,251,1,252,252,213,0,0,0,0,0,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,252,252,252,252,252,252,252,252,252,252,252,0,0,0,0,0,0,0,0,0,3,252,252,253,0,0,0,0,251,251,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,239,0,0,0,1,155,227,252,251,251,0,252,252,252,1,0,0,0,0,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,254
